,Date,PX_LAST
3164,2002-11-14,3.869
3165,2002-11-15,3.981
3166,2002-11-18,4.263
3167,2002-11-19,4.261
3168,2002-11-20,4.254
3169,2002-11-21,4.351
3170,2002-11-22,4.26
3171,2002-11-25,4.261
3172,2002-11-26,4.14
3173,2002-11-27,4.2
3174,2002-12-02,4.32
3175,2002-12-03,4.226
3176,2002-12-04,4.298
3177,2002-12-05,4.406
3178,2002-12-06,4.383
3179,2002-12-09,4.359
3180,2002-12-10,4.636
3181,2002-12-11,4.709
3182,2002-12-12,5.089
3183,2002-12-13,5.284
3184,2002-12-16,5.341
3185,2002-12-17,5.24
3186,2002-12-18,5.278
3187,2002-12-19,5.047
3188,2002-12-20,5.183
3189,2002-12-23,5.116
3190,2002-12-24,5.146
3191,2002-12-26,4.962
3192,2002-12-27,4.988
3193,2002-12-30,4.8
3194,2002-12-31,4.789
3195,2003-01-02,5.251
3196,2003-01-03,5.344
3197,2003-01-06,4.935
3198,2003-01-07,5.127
3199,2003-01-08,5.161
3200,2003-01-09,5.304
3201,2003-01-10,5.143
3202,2003-01-13,5.251
3203,2003-01-14,5.107
3204,2003-01-15,5.43
3205,2003-01-16,5.645
3206,2003-01-17,5.536
3207,2003-01-21,5.433
3208,2003-01-22,5.673
3209,2003-01-23,5.458
3210,2003-01-24,5.524
3211,2003-01-27,5.396
3212,2003-01-28,5.444
3213,2003-01-29,5.66
3214,2003-01-30,5.583
3215,2003-01-31,5.605
3216,2003-02-03,5.766
3217,2003-02-04,5.762
3218,2003-02-05,5.644
3219,2003-02-06,5.828
3220,2003-02-07,6.043
3221,2003-02-10,5.852
3222,2003-02-11,5.977
3223,2003-02-12,5.785
3224,2003-02-13,5.74
3225,2003-02-14,5.851
3226,2003-02-18,5.911
3227,2003-02-19,6.134
3228,2003-02-20,6.162
3229,2003-02-21,6.606
3230,2003-02-24,9.137
3231,2003-02-25,9.577
3232,2003-02-26,9.133
3233,2003-02-27,7.485
3234,2003-02-28,8.101
3235,2003-03-03,7.162
3236,2003-03-04,7.041
3237,2003-03-05,7.021
3238,2003-03-06,6.844
3239,2003-03-07,6.993
3240,2003-03-10,6.515
3241,2003-03-11,5.944
3242,2003-03-12,5.865
3243,2003-03-13,5.361
3244,2003-03-14,5.429
3245,2003-03-17,5.507
3246,2003-03-18,5.339
3247,2003-03-19,5.278
3248,2003-03-20,5.306
3249,2003-03-21,5.128
3250,2003-03-24,5.253
3251,2003-03-25,5.077
3252,2003-03-26,5.097
3253,2003-03-27,5.146
3254,2003-03-28,5.146
3255,2003-03-31,5.06
3256,2003-04-01,5.125
3257,2003-04-02,5.065
3258,2003-04-03,4.919
3259,2003-04-04,4.943
3260,2003-04-07,5.134
3261,2003-04-08,5.108
3262,2003-04-09,5.195
3263,2003-04-10,5.419
3264,2003-04-11,5.411
3265,2003-04-14,5.552
3266,2003-04-15,5.653
3267,2003-04-16,5.677
3268,2003-04-17,5.709
3269,2003-04-21,5.713
3270,2003-04-22,5.645
3271,2003-04-23,5.569
3272,2003-04-24,5.474
3273,2003-04-25,5.477
3274,2003-04-28,5.123
3275,2003-04-29,5.236
3276,2003-04-30,5.385
3277,2003-05-01,5.267
3278,2003-05-02,5.255
3279,2003-05-05,5.689
3280,2003-05-06,5.568
3281,2003-05-07,5.66
3282,2003-05-08,5.772
3283,2003-05-09,5.806
3284,2003-05-12,5.983
3285,2003-05-13,6.308
3286,2003-05-14,6.314
3287,2003-05-15,6.131
3288,2003-05-16,6.122
3289,2003-05-19,6.015
3290,2003-05-20,6.056
3291,2003-05-21,6.198
3292,2003-05-22,6.035
3293,2003-05-23,6.119
3294,2003-05-27,5.9
3295,2003-05-28,5.945
3296,2003-05-29,6.066
3297,2003-05-30,6.251
3298,2003-06-02,6.412
3299,2003-06-03,6.36
3300,2003-06-04,6.375
3301,2003-06-05,6.521
3302,2003-06-06,6.51
3303,2003-06-09,6.314
3304,2003-06-10,6.33
3305,2003-06-11,6.213
3306,2003-06-12,5.606
3307,2003-06-13,5.675
3308,2003-06-16,5.706
3309,2003-06-17,5.712
3310,2003-06-18,5.581
3311,2003-06-19,5.941
3312,2003-06-20,5.805
3313,2003-06-23,5.863
3314,2003-06-24,5.697
3315,2003-06-25,5.757
3316,2003-06-26,5.291
3317,2003-06-27,5.362
3318,2003-06-30,5.411
3319,2003-07-01,5.317
3320,2003-07-02,5.199
3321,2003-07-03,5.226
3322,2003-07-07,5.381
3323,2003-07-08,5.503
3324,2003-07-09,5.52
3325,2003-07-10,5.258
3326,2003-07-11,5.154
3327,2003-07-14,5.102
3328,2003-07-15,5.02
3329,2003-07-16,4.934
3330,2003-07-17,5.05
3331,2003-07-18,5.022
3332,2003-07-21,5.107
3333,2003-07-22,4.868
3334,2003-07-23,4.876
3335,2003-07-24,4.731
3336,2003-07-25,4.706
3337,2003-07-28,4.7
3338,2003-07-29,4.693
3339,2003-07-30,4.668
3340,2003-07-31,4.718
3341,2003-08-01,4.874
3342,2003-08-04,4.63
3343,2003-08-05,4.677
3344,2003-08-06,4.745
3345,2003-08-07,5.082
3346,2003-08-08,5.037
3347,2003-08-11,5.129
3348,2003-08-12,5.217
3349,2003-08-13,5.179
3350,2003-08-14,4.891
3351,2003-08-15,4.848
3352,2003-08-18,4.883
3353,2003-08-19,4.964
3354,2003-08-20,5.119
3355,2003-08-21,5.275
3356,2003-08-22,5.28
3357,2003-08-25,5.083
3358,2003-08-26,5.038
3359,2003-08-27,4.927
3360,2003-08-28,4.944
3361,2003-08-29,4.731
3362,2003-09-02,4.639
3363,2003-09-03,4.694
3364,2003-09-04,4.81
3365,2003-09-05,4.771
3366,2003-09-08,4.661
3367,2003-09-09,4.73
3368,2003-09-10,4.968
3369,2003-09-11,4.738
3370,2003-09-12,4.766
3371,2003-09-15,4.685
3372,2003-09-16,4.661
3373,2003-09-17,4.642
3374,2003-09-18,4.471
3375,2003-09-19,4.483
3376,2003-09-22,4.494
3377,2003-09-23,4.511
3378,2003-09-24,4.588
3379,2003-09-25,4.542
3380,2003-09-26,4.43
3381,2003-09-29,4.895
3382,2003-09-30,4.83
3383,2003-10-01,4.677
3384,2003-10-02,4.686
3385,2003-10-03,4.767
3386,2003-10-06,4.904
3387,2003-10-07,5.14
3388,2003-10-08,5.148
3389,2003-10-09,5.494
3390,2003-10-10,5.652
3391,2003-10-13,5.547
3392,2003-10-14,5.475
3393,2003-10-15,5.431
3394,2003-10-16,5.411
3395,2003-10-17,5.036
3396,2003-10-20,4.772
3397,2003-10-21,4.875
3398,2003-10-22,4.924
3399,2003-10-23,4.913
3400,2003-10-24,4.786
3401,2003-10-27,4.512
3402,2003-10-28,4.486
3403,2003-10-29,4.459
3404,2003-10-30,4.71
3405,2003-10-31,4.893
3406,2003-11-03,4.705
3407,2003-11-04,4.727
3408,2003-11-05,4.897
3409,2003-11-06,4.658
3410,2003-11-07,4.706
3411,2003-11-10,4.711
3412,2003-11-11,4.869
3413,2003-11-12,4.739
3414,2003-11-13,4.797
3415,2003-11-14,5.112
3416,2003-11-17,4.764
3417,2003-11-18,4.865
3418,2003-11-19,4.738
3419,2003-11-20,4.618
3420,2003-11-21,4.634
3421,2003-11-24,4.682
3422,2003-11-25,4.86
3423,2003-11-26,4.925
3424,2003-12-01,5.283
3425,2003-12-02,5.579
3426,2003-12-03,5.756
3427,2003-12-04,6.337
3428,2003-12-05,6.135
3429,2003-12-08,6.902
3430,2003-12-09,6.722
3431,2003-12-10,6.711
3432,2003-12-11,6.615
3433,2003-12-12,7.221
3434,2003-12-15,6.954
3435,2003-12-16,6.747
3436,2003-12-17,6.993
3437,2003-12-18,7.122
3438,2003-12-19,6.982
3439,2003-12-22,6.324
3440,2003-12-23,6.143
3441,2003-12-24,6.379
3442,2003-12-29,6.15
3443,2003-12-30,6.6
3444,2003-12-31,6.189
3445,2004-01-05,6.827
3446,2004-01-06,7.082
3447,2004-01-07,6.878
3448,2004-01-08,7.094
3449,2004-01-09,7.287
3450,2004-01-12,6.906
3451,2004-01-13,6.329
3452,2004-01-14,6.387
3453,2004-01-15,5.845
3454,2004-01-16,5.94
3455,2004-01-20,6.291
3456,2004-01-21,6.15
3457,2004-01-22,5.834
3458,2004-01-23,6.059
3459,2004-01-26,5.727
3460,2004-01-27,5.716
3461,2004-01-28,5.775
3462,2004-01-29,5.659
3463,2004-01-30,5.397
3464,2004-02-02,5.574
3465,2004-02-03,5.651
3466,2004-02-04,5.654
3467,2004-02-05,5.4
3468,2004-02-06,5.354
3469,2004-02-09,5.349
3470,2004-02-10,5.404
3471,2004-02-11,5.26
3472,2004-02-12,5.451
3473,2004-02-13,5.536
3474,2004-02-17,5.319
3475,2004-02-18,5.356
3476,2004-02-19,5.235
3477,2004-02-20,5.193
3478,2004-02-23,5.127
3479,2004-02-24,5.077
3480,2004-02-25,5.15
3481,2004-02-26,5.391
3482,2004-02-27,5.416
3483,2004-03-01,5.55
3484,2004-03-02,5.565
3485,2004-03-03,5.375
3486,2004-03-04,5.457
3487,2004-03-05,5.443
3488,2004-03-08,5.393
3489,2004-03-09,5.438
3490,2004-03-10,5.397
3491,2004-03-11,5.643
3492,2004-03-12,5.596
3493,2004-03-15,5.718
3494,2004-03-16,5.688
3495,2004-03-17,5.722
3496,2004-03-18,5.631
3497,2004-03-19,5.582
3498,2004-03-22,5.546
3499,2004-03-23,5.53
3500,2004-03-24,5.429
3501,2004-03-25,5.336
3502,2004-03-26,5.395
3503,2004-03-29,5.365
3504,2004-03-30,5.755
3505,2004-03-31,5.933
3506,2004-04-01,5.765
3507,2004-04-02,5.812
3508,2004-04-05,5.804
3509,2004-04-06,5.809
3510,2004-04-07,5.872
3511,2004-04-08,5.941
3512,2004-04-12,6.009
3513,2004-04-13,5.788
3514,2004-04-14,5.744
3515,2004-04-15,5.734
3516,2004-04-16,5.61
3517,2004-04-19,5.509
3518,2004-04-20,5.553
3519,2004-04-21,5.582
3520,2004-04-22,5.623
3521,2004-04-23,5.571
3522,2004-04-26,5.764
3523,2004-04-27,5.874
3524,2004-04-28,5.935
3525,2004-04-29,5.924
3526,2004-04-30,5.862
3527,2004-05-03,6.231
3528,2004-05-04,6.269
3529,2004-05-05,6.31
3530,2004-05-06,6.219
3531,2004-05-07,6.294
3532,2004-05-10,6.184
3533,2004-05-11,6.386
3534,2004-05-12,6.405
3535,2004-05-13,6.48
3536,2004-05-14,6.401
3537,2004-05-17,6.424
3538,2004-05-18,6.154
3539,2004-05-19,6.455
3540,2004-05-20,6.324
3541,2004-05-21,6.353
3542,2004-05-24,6.705
3543,2004-05-25,6.684
3544,2004-05-26,6.68
3545,2004-05-27,6.573
3546,2004-05-28,6.442
3547,2004-06-01,6.681
3548,2004-06-02,6.519
3549,2004-06-03,6.363
3550,2004-06-04,6.261
3551,2004-06-07,6.207
3552,2004-06-08,6.115
3553,2004-06-09,6.082
3554,2004-06-10,6.176
3555,2004-06-14,6.244
3556,2004-06-15,6.304
3557,2004-06-16,6.489
3558,2004-06-17,6.582
3559,2004-06-18,6.52
3560,2004-06-21,6.339
3561,2004-06-22,6.412
3562,2004-06-23,6.415
3563,2004-06-24,6.485
3564,2004-06-25,6.353
3565,2004-06-28,6.141
3566,2004-06-29,6.118
3567,2004-06-30,6.155
3568,2004-07-01,6.217
3569,2004-07-02,6.148
3570,2004-07-06,6.424
3571,2004-07-07,6.37
3572,2004-07-08,6.185
3573,2004-07-09,6.141
3574,2004-07-12,5.857
3575,2004-07-13,5.905
3576,2004-07-14,5.977
3577,2004-07-15,5.846
3578,2004-07-16,5.887
3579,2004-07-19,5.818
3580,2004-07-20,5.837
3581,2004-07-21,5.931
3582,2004-07-22,6.152
3583,2004-07-23,6.134
3584,2004-07-26,5.957
3585,2004-07-27,5.989
3586,2004-07-28,6.048
3587,2004-07-29,6.18
3588,2004-07-30,6.112
3589,2004-08-02,5.813
3590,2004-08-03,5.816
3591,2004-08-04,5.661
3592,2004-08-05,5.712
3593,2004-08-06,5.588
3594,2004-08-09,5.693
3595,2004-08-10,5.791
3596,2004-08-11,5.614
3597,2004-08-12,5.442
3598,2004-08-13,5.533
3599,2004-08-16,5.378
3600,2004-08-17,5.373
3601,2004-08-18,5.382
3602,2004-08-19,5.507
3603,2004-08-20,5.552
3604,2004-08-23,5.31
3605,2004-08-24,5.338
3606,2004-08-25,5.298
3607,2004-08-26,5.189
3608,2004-08-27,5.082
3609,2004-08-30,5.234
3610,2004-08-31,5.074
3611,2004-09-01,4.965
3612,2004-09-02,4.767
3613,2004-09-03,4.675
3614,2004-09-07,4.79
3615,2004-09-08,4.631
3616,2004-09-09,4.658
3617,2004-09-10,4.57
3618,2004-09-13,4.85
3619,2004-09-14,4.928
3620,2004-09-15,4.824
3621,2004-09-16,4.719
3622,2004-09-17,5.108
3623,2004-09-20,5.249
3624,2004-09-21,5.608
3625,2004-09-22,5.629
3626,2004-09-23,5.564
3627,2004-09-24,5.392
3628,2004-09-27,5.262
3629,2004-09-28,5.723
3630,2004-09-29,6.911
3631,2004-09-30,6.795
3632,2004-10-01,6.772
3633,2004-10-04,6.725
3634,2004-10-05,7.164
3635,2004-10-06,7.045
3636,2004-10-07,7.255
3637,2004-10-08,7.163
3638,2004-10-11,6.993
3639,2004-10-12,6.636
3640,2004-10-13,6.851
3641,2004-10-14,6.803
3642,2004-10-15,6.709
3643,2004-10-18,6.806
3644,2004-10-19,7.123
3645,2004-10-20,7.623
3646,2004-10-21,7.697
3647,2004-10-22,8.105
3648,2004-10-25,7.89
3649,2004-10-26,8.402
3650,2004-10-27,7.626
3651,2004-10-28,8.684
3652,2004-10-29,8.725
3653,2004-11-01,8.72
3654,2004-11-02,8.567
3655,2004-11-03,8.752
3656,2004-11-04,8.199
3657,2004-11-05,7.954
3658,2004-11-08,7.6
3659,2004-11-09,7.471
3660,2004-11-10,7.678
3661,2004-11-11,7.236
3662,2004-11-12,7.176
3663,2004-11-15,7.436
3664,2004-11-16,7.124
3665,2004-11-17,7.283
3666,2004-11-18,6.873
3667,2004-11-19,7.115
3668,2004-11-22,6.762
3669,2004-11-23,6.793
3670,2004-11-24,7.976
3671,2004-11-29,7.837
3672,2004-11-30,7.62
3673,2004-12-01,7.413
3674,2004-12-02,6.811
3675,2004-12-03,6.796
3676,2004-12-06,6.923
3677,2004-12-07,6.621
3678,2004-12-08,6.683
3679,2004-12-09,6.886
3680,2004-12-10,6.843
3681,2004-12-13,7.166
3682,2004-12-14,7.333
3683,2004-12-15,7.236
3684,2004-12-16,7.0
3685,2004-12-17,7.457
3686,2004-12-20,6.952
3687,2004-12-21,6.856
3688,2004-12-22,6.82
3689,2004-12-23,6.668
3690,2004-12-27,6.16
3691,2004-12-28,6.213
3692,2004-12-29,6.402
3693,2004-12-30,6.149
3694,2005-01-03,5.79
3695,2005-01-04,5.902
3696,2005-01-05,5.833
3697,2005-01-06,6.049
3698,2005-01-07,6.001
3699,2005-01-10,6.159
3700,2005-01-11,6.095
3701,2005-01-12,5.943
3702,2005-01-13,6.445
3703,2005-01-14,6.395
3704,2005-01-18,6.137
3705,2005-01-19,6.293
3706,2005-01-20,6.308
3707,2005-01-21,6.24
3708,2005-01-24,6.476
3709,2005-01-25,6.403
3710,2005-01-26,6.388
3711,2005-01-27,6.288
3712,2005-01-28,6.259
3713,2005-01-31,6.321
3714,2005-02-01,6.316
3715,2005-02-02,6.376
3716,2005-02-03,6.149
3717,2005-02-04,6.096
3718,2005-02-07,5.969
3719,2005-02-08,6.164
3720,2005-02-09,6.165
3721,2005-02-10,6.16
3722,2005-02-11,6.093
3723,2005-02-14,6.093
3724,2005-02-15,6.175
3725,2005-02-16,6.109
3726,2005-02-17,5.923
3727,2005-02-18,5.908
3728,2005-02-22,6.103
3729,2005-02-23,6.311
3730,2005-02-24,6.304
3731,2005-02-25,6.715
3732,2005-02-28,6.73
3733,2005-03-01,6.68
3734,2005-03-02,6.717
3735,2005-03-03,6.657
3736,2005-03-04,6.744
3737,2005-03-07,6.714
3738,2005-03-08,6.847
3739,2005-03-09,6.88
3740,2005-03-10,6.768
3741,2005-03-11,6.772
3742,2005-03-14,7.138
3743,2005-03-15,7.179
3744,2005-03-16,7.192
3745,2005-03-17,7.238
3746,2005-03-18,7.273
3747,2005-03-21,7.318
3748,2005-03-22,7.248
3749,2005-03-23,7.138
3750,2005-03-24,7.062
3751,2005-03-28,6.999
3752,2005-03-29,7.323
3753,2005-03-30,7.46
3754,2005-03-31,7.653
3755,2005-04-01,7.749
3756,2005-04-04,7.594
3757,2005-04-05,7.572
3758,2005-04-06,7.558
3759,2005-04-07,7.366
3760,2005-04-08,7.242
3761,2005-04-11,7.309
3762,2005-04-12,7.094
3763,2005-04-13,6.978
3764,2005-04-14,7.069
3765,2005-04-15,6.997
3766,2005-04-18,6.95
3767,2005-04-19,7.045
3768,2005-04-20,7.057
3769,2005-04-21,7.032
3770,2005-04-22,7.195
3771,2005-04-25,7.153
3772,2005-04-26,7.12
3773,2005-04-27,6.748
3774,2005-04-28,6.748
3775,2005-04-29,6.585
3776,2005-05-02,6.697
3777,2005-05-03,6.515
3778,2005-05-04,6.63
3779,2005-05-05,6.691
3780,2005-05-06,6.621
3781,2005-05-09,6.674
3782,2005-05-10,6.694
3783,2005-05-11,6.683
3784,2005-05-12,6.511
3785,2005-05-13,6.536
3786,2005-05-16,6.446
3787,2005-05-17,6.476
3788,2005-05-18,6.392
3789,2005-05-19,6.357
3790,2005-05-20,6.343
3791,2005-05-23,6.407
3792,2005-05-24,6.349
3793,2005-05-25,6.315
3794,2005-05-26,6.123
3795,2005-05-27,6.37
3796,2005-05-31,6.379
3797,2005-06-01,6.789
3798,2005-06-02,6.819
3799,2005-06-03,6.88
3800,2005-06-06,7.122
3801,2005-06-07,7.127
3802,2005-06-08,7.0
3803,2005-06-09,7.045
3804,2005-06-10,6.932
3805,2005-06-13,7.26
3806,2005-06-14,7.228
3807,2005-06-15,7.441
3808,2005-06-16,7.613
3809,2005-06-17,7.69
3810,2005-06-20,7.67
3811,2005-06-21,7.474
3812,2005-06-22,7.442
3813,2005-06-23,7.473
3814,2005-06-24,7.36
3815,2005-06-27,7.138
3816,2005-06-28,6.976
3817,2005-06-29,7.087
3818,2005-06-30,6.981
3819,2005-07-01,7.171
3820,2005-07-05,7.475
3821,2005-07-06,7.688
3822,2005-07-07,7.398
3823,2005-07-08,7.472
3824,2005-07-11,7.495
3825,2005-07-12,7.885
3826,2005-07-13,7.9
3827,2005-07-14,7.844
3828,2005-07-15,7.849
3829,2005-07-18,7.652
3830,2005-07-19,7.586
3831,2005-07-20,7.55
3832,2005-07-21,7.3
3833,2005-07-22,7.384
3834,2005-07-25,7.284
3835,2005-07-26,7.425
3836,2005-07-27,7.647
3837,2005-07-28,7.694
3838,2005-07-29,7.885
3839,2005-08-01,8.154
3840,2005-08-02,8.378
3841,2005-08-03,8.351
3842,2005-08-04,8.471
3843,2005-08-05,8.7
3844,2005-08-08,8.684
3845,2005-08-09,8.649
3846,2005-08-10,9.071
3847,2005-08-11,9.301
3848,2005-08-12,9.588
3849,2005-08-15,9.54
3850,2005-08-16,9.752
3851,2005-08-17,9.391
3852,2005-08-18,8.928
3853,2005-08-19,9.111
3854,2005-08-22,9.564
3855,2005-08-23,9.683
3856,2005-08-24,9.984
3857,2005-08-25,9.77
3858,2005-08-26,9.792
3859,2005-08-29,10.847
3860,2005-08-30,11.659
3861,2005-08-31,11.472
3862,2005-09-01,11.757
3863,2005-09-02,11.691
3864,2005-09-06,11.657
3865,2005-09-07,11.201
3866,2005-09-08,11.347
3867,2005-09-09,11.263
3868,2005-09-12,11.031
3869,2005-09-13,10.763
3870,2005-09-14,11.166
3871,2005-09-15,11.336
3872,2005-09-16,11.144
3873,2005-09-19,12.663
3874,2005-09-20,12.492
3875,2005-09-21,12.594
3876,2005-09-22,12.79
3877,2005-09-23,12.324
3878,2005-09-26,12.44
3879,2005-09-27,12.656
3880,2005-09-28,13.907
3881,2005-09-29,14.196
3882,2005-09-30,13.921
3883,2005-10-03,14.017
3884,2005-10-04,14.224
3885,2005-10-05,14.183
3886,2005-10-06,13.375
3887,2005-10-07,13.226
3888,2005-10-10,12.975
3889,2005-10-11,13.519
3890,2005-10-12,13.524
3891,2005-10-13,13.103
3892,2005-10-14,13.219
3893,2005-10-17,13.887
3894,2005-10-18,13.421
3895,2005-10-19,13.549
3896,2005-10-20,12.977
3897,2005-10-21,12.872
3898,2005-10-24,13.004
3899,2005-10-25,14.338
3900,2005-10-26,14.04
3901,2005-10-27,13.832
3902,2005-10-28,13.055
3903,2005-10-31,12.205
3904,2005-11-01,11.86
3905,2005-11-02,11.604
3906,2005-11-03,11.689
3907,2005-11-04,11.415
3908,2005-11-07,11.873
3909,2005-11-08,11.793
3910,2005-11-09,11.669
3911,2005-11-10,11.38
3912,2005-11-11,11.712
3913,2005-11-14,11.607
3914,2005-11-15,11.563
3915,2005-11-16,12.329
3916,2005-11-17,11.942
3917,2005-11-18,11.414
3918,2005-11-21,11.331
3919,2005-11-22,11.614
3920,2005-11-23,11.62
3921,2005-11-28,11.18
3922,2005-11-29,11.736
3923,2005-11-30,12.587
3924,2005-12-01,13.027
3925,2005-12-02,13.931
3926,2005-12-05,13.66
3927,2005-12-06,13.489
3928,2005-12-07,13.7
3929,2005-12-08,14.994
3930,2005-12-09,14.312
3931,2005-12-12,14.841
3932,2005-12-13,15.378
3933,2005-12-14,14.679
3934,2005-12-15,13.781
3935,2005-12-16,13.633
3936,2005-12-19,14.043
3937,2005-12-20,14.08
3938,2005-12-21,14.271
3939,2005-12-22,12.923
3940,2005-12-23,12.283
3941,2005-12-27,11.022
3942,2005-12-28,11.431
3943,2005-12-29,11.223
3944,2005-12-30,11.225
3945,2006-01-03,10.626
3946,2006-01-04,10.197
3947,2006-01-05,9.499
3948,2006-01-06,9.632
3949,2006-01-09,9.36
3950,2006-01-10,9.336
3951,2006-01-11,9.238
3952,2006-01-12,8.943
3953,2006-01-13,8.791
3954,2006-01-17,9.168
3955,2006-01-18,8.694
3956,2006-01-19,8.905
3957,2006-01-20,9.28
3958,2006-01-23,8.574
3959,2006-01-24,8.682
3960,2006-01-25,8.46
3961,2006-01-26,8.229
3962,2006-01-27,8.4
3963,2006-01-30,9.389
3964,2006-01-31,9.316
3965,2006-02-01,8.723
3966,2006-02-02,8.347
3967,2006-02-03,8.613
3968,2006-02-06,7.995
3969,2006-02-07,7.858
3970,2006-02-08,7.735
3971,2006-02-09,7.479
3972,2006-02-10,7.316
3973,2006-02-13,7.243
3974,2006-02-14,7.114
3975,2006-02-15,7.066
3976,2006-02-16,7.134
3977,2006-02-17,7.182
3978,2006-02-21,7.731
3979,2006-02-22,7.283
3980,2006-02-23,7.458
3981,2006-02-24,7.112
3982,2006-02-27,6.789
3983,2006-02-28,6.714
3984,2006-03-01,6.733
3985,2006-03-02,6.76
3986,2006-03-03,6.79
3987,2006-03-06,6.547
3988,2006-03-07,6.678
3989,2006-03-08,6.648
3990,2006-03-09,6.601
3991,2006-03-10,6.646
3992,2006-03-13,7.007
3993,2006-03-14,7.167
3994,2006-03-15,7.143
3995,2006-03-16,7.267
3996,2006-03-17,7.053
3997,2006-03-20,6.835
3998,2006-03-21,6.868
3999,2006-03-22,6.953
4000,2006-03-23,7.328
4001,2006-03-24,7.29
4002,2006-03-27,7.067
4003,2006-03-28,7.214
4004,2006-03-29,7.233
4005,2006-03-30,7.487
4006,2006-03-31,7.21
4007,2006-04-03,7.244
4008,2006-04-04,7.065
4009,2006-04-05,7.069
4010,2006-04-06,6.972
4011,2006-04-07,6.743
4012,2006-04-10,6.882
4013,2006-04-11,6.908
4014,2006-04-12,6.808
4015,2006-04-13,7.135
4016,2006-04-17,7.577
4017,2006-04-18,8.008
4018,2006-04-19,8.192
4019,2006-04-20,8.064
4020,2006-04-21,7.981
4021,2006-04-24,7.558
4022,2006-04-25,7.254
4023,2006-04-26,7.198
4024,2006-04-27,6.805
4025,2006-04-28,6.555
4026,2006-05-01,6.695
4027,2006-05-02,6.746
4028,2006-05-03,6.606
4029,2006-05-04,6.906
4030,2006-05-05,6.775
4031,2006-05-08,6.696
4032,2006-05-09,6.581
4033,2006-05-10,6.9
4034,2006-05-11,6.649
4035,2006-05-12,6.28
4036,2006-05-15,6.123
4037,2006-05-16,6.252
4038,2006-05-17,6.129
4039,2006-05-18,5.997
4040,2006-05-19,5.962
4041,2006-05-22,6.276
4042,2006-05-23,6.258
4043,2006-05-24,5.964
4044,2006-05-25,5.975
4045,2006-05-26,5.925
4046,2006-05-30,6.123
4047,2006-05-31,6.384
4048,2006-06-01,6.448
4049,2006-06-02,6.623
4050,2006-06-05,6.463
4051,2006-06-06,6.385
4052,2006-06-07,5.974
4053,2006-06-08,6.191
4054,2006-06-09,6.172
4055,2006-06-12,6.224
4056,2006-06-13,6.163
4057,2006-06-14,6.59
4058,2006-06-15,7.207
4059,2006-06-16,7.185
4060,2006-06-19,6.893
4061,2006-06-20,6.502
4062,2006-06-21,6.588
4063,2006-06-22,6.439
4064,2006-06-23,6.226
4065,2006-06-26,5.969
4066,2006-06-27,6.107
4067,2006-06-28,5.887
4068,2006-06-29,6.135
4069,2006-06-30,6.104
4070,2006-07-03,6.104
4071,2006-07-05,5.765
4072,2006-07-06,5.664
4073,2006-07-07,5.523
4074,2006-07-10,5.608
4075,2006-07-11,5.633
4076,2006-07-12,5.782
4077,2006-07-13,6.129
4078,2006-07-14,6.347
4079,2006-07-17,5.783
4080,2006-07-18,5.555
4081,2006-07-19,5.862
4082,2006-07-20,6.091
4083,2006-07-21,6.139
4084,2006-07-24,6.605
4085,2006-07-25,6.409
4086,2006-07-26,6.887
4087,2006-07-27,7.042
4088,2006-07-28,7.184
4089,2006-07-31,8.211
4090,2006-08-01,7.574
4091,2006-08-02,7.799
4092,2006-08-03,7.292
4093,2006-08-04,7.246
4094,2006-08-07,6.907
4095,2006-08-08,7.158
4096,2006-08-09,7.651
4097,2006-08-10,7.529
4098,2006-08-11,7.269
4099,2006-08-14,6.913
4100,2006-08-15,6.861
4101,2006-08-16,6.766
4102,2006-08-17,6.689
4103,2006-08-18,6.731
4104,2006-08-21,6.624
4105,2006-08-22,7.008
4106,2006-08-23,6.875
4107,2006-08-24,7.079
4108,2006-08-25,7.157
4109,2006-08-28,6.472
4110,2006-08-29,6.816
4111,2006-08-30,6.29
4112,2006-08-31,6.048
4113,2006-09-01,5.877
4114,2006-09-05,6.039
4115,2006-09-06,5.994
4116,2006-09-07,5.718
4117,2006-09-08,5.675
4118,2006-09-11,5.67
4119,2006-09-12,5.574
4120,2006-09-13,5.449
4121,2006-09-14,4.892
4122,2006-09-15,4.982
4123,2006-09-18,4.942
4124,2006-09-19,5.006
4125,2006-09-20,4.931
4126,2006-09-21,4.781
4127,2006-09-22,4.627
4128,2006-09-25,4.475
4129,2006-09-26,4.526
4130,2006-09-27,4.201
4131,2006-09-28,5.392
4132,2006-09-29,5.62
4133,2006-10-02,5.643
4134,2006-10-03,5.759
4135,2006-10-04,5.995
4136,2006-10-05,6.298
4137,2006-10-06,6.427
4138,2006-10-09,6.429
4139,2006-10-10,6.466
4140,2006-10-11,6.15
4141,2006-10-12,5.782
4142,2006-10-13,5.659
4143,2006-10-16,6.444
4144,2006-10-17,6.442
4145,2006-10-18,6.807
4146,2006-10-19,7.132
4147,2006-10-20,7.241
4148,2006-10-23,6.881
4149,2006-10-24,7.091
4150,2006-10-25,7.693
4151,2006-10-26,7.497
4152,2006-10-27,7.153
4153,2006-10-30,7.416
4154,2006-10-31,7.534
4155,2006-11-01,7.712
4156,2006-11-02,7.814
4157,2006-11-03,7.884
4158,2006-11-06,7.49
4159,2006-11-07,7.755
4160,2006-11-08,7.823
4161,2006-11-09,7.955
4162,2006-11-10,7.794
